NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202411;43.8;1;30;;14.1;1;25;7;3;2;0;0;0;1021.6;1;30;999.3;1;19;10.0;1;30;;17.1;1;24;0.8;1;21;0;0;0;0;30;30;0;5.2;1;30;;-1.8;1;29;9.1;1;2;0;0;30;30;30;0;0;4;4.8;1;11.5;1;23;30;7.6;1;30;7.4;1;30;0;0.2;1;21;12.1;1;24;54;1;24;30;100;1;29;30;90;1;30;9.4;9;30;12.3;1;20.5;1;170;1;24;14;7;0;30;19.3;1;;0;24;11;3;0;30;12.8;1;230;1;19;11;6;0;30;4.2;1;30;2789;9;30;12;19;2;8441;9;30;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;11
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202412;48.5;1;31;;13.3;1;5;10;3;1;0;0;0;1023.8;1;31;1001.0;1;7;7.5;1;31;;13.4;1;18;1.0;1;28;0;0;0;0;31;31;0;3.5;1;31;;-2.0;1;28;7.6;1;2;0;0;31;31;31;0;0;4;4.1;1;10.6;1;1;31;5.5;1;31;5.3;1;31;0;-0.5;1;28;10.0;1;2;65;1;6;31;100;1;31;31;93;1;31;8.4;9;31;8.3;1;22.5;1;270;9;5;17;9;0;31;20.8;1;;0;5;17;8;0;31;14.8;1;280;1;6;15;10;0;31;5.0;1;31;2552;9;31;15;22;2;5864;9;31;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;;9
60040001;BAILLEUL-LE-SOC;49.423667;2.579667;131;202501;67.3;1;15;;22.7;1;8;7;4;3;0;0;0;1018.6;1;15;991.3;1;6;6.3;1;15;;12.3;1;5;1.2;1;11;0;0;0;0;15;15;0;0.3;1;15;;-3.4;1;14;5.7;1;6;0;0;15;15;15;0;0;9;6.0;1;12.7;1;5;15;3.3;1;15;3.0;1;15;0;-0.4;1;11;8.5;1;6;66;1;13;15;100;1;15;15;92;1;15;7.1;9;15;;;23.8;1;230;1;6;7;5;0;15;22.6;1;;0;6;7;4;0;15;16.6;1;230;1;6;6;6;1;15;4.6;1;15;2353;9;15;5;7;3;4658;9;15;;;0;;;0;;;;;;0;4;;;;;;;;;;;;;;;6
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202401;63.3;1;31;;20.0;1;17;7;5;3;0;0;0;;;0;;;;7.4;1;31;;14.4;1;24;-0.5;1;8;3;0;0;0;31;31;0;0.5;1;31;;-11.1;1;19;10.6;1;24;5;1;30;31;31;0;0;16;6.8;1;19.1;1;21;31;3.9;1;31;3.7;1;31;0;-2.8;1;19;12.5;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202402;84.0;1;29;;14.1;1;21;15;6;3;0;0;0;;;0;;;;11.6;1;29;;18.0;1;15;8.5;1;26;0;0;0;0;29;29;0;6.3;1;29;;-1.2;1;28;11.6;1;16;0;0;25;29;29;0;0;3;5.3;1;12.3;1;13;29;9.0;1;29;8.8;1;29;0;4.4;1;28;13.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202403;106.9;1;31;;14.9;1;2;17;9;3;0;0;0;;;0;;;;13.7;1;31;;21.1;1;20;8.1;1;2;0;0;0;0;30;31;0;4.9;1;31;;-1.8;1;4;10.0;1;13;0;0;31;31;31;0;0;2;8.8;1;16.8;1;20;31;9.3;1;31;9.0;1;31;0;5.1;1;4;12.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202404;51.6;1;30;;9.8;1;3;12;4;0;0;0;0;;;0;;;;16.2;1;30;;25.6;1;13;11.3;1;24;0;1;0;0;26;30;0;6.6;1;30;;-0.7;1;23;12.5;1;5;0;0;25;30;30;0;0;1;9.7;1;16.4;1;13;30;11.4;1;30;11.1;1;30;0;5.8;1;23;17.8;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202405;100.4;1;31;;19.0;1;29;15;6;3;0;0;0;;;0;;;;19.9;1;31;;27.5;1;12;13.5;1;2;0;2;0;0;15;30;0;9.9;1;31;;4.8;1;9;14.6;1;13;0;0;13;31;31;0;0;0;9.9;1;18.3;1;11;31;14.9;1;31;14.4;1;31;0;10.9;1;4;18.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202406;44.1;1;30;;11.1;1;29;9;4;1;0;0;0;;;0;;;;22.5;1;30;;32.2;1;26;13.5;1;1;0;6;2;0;6;26;1;10.5;1;30;;3.9;1;12;15.2;1;27;0;0;11;29;30;0;0;0;12.1;1;17.5;1;24;30;16.5;1;30;16.3;1;30;0;10.7;1;11;23.6;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202407;69.1;1;31;;21.3;1;30;12;5;1;0;0;0;;;0;;;;25.4;1;31;;36.1;1;30;19.1;1;12;0;17;6;1;1;23;2;13.3;1;31;;6.8;1;7;19.4;1;31;0;0;5;23;31;0;0;0;12.1;1;19.8;1;30;31;19.3;1;31;19.1;1;31;3;14.0;1;7;26.2;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202408;45.9;1;31;;14.3;1;20;7;3;2;0;0;0;;;0;;;;26.6;1;31;;37.0;1;12;21.6;1;30;0;19;4;1;0;17;2;13.8;1;31;;7.9;1;26;20.8;1;1;0;0;4;19;30;1;0;0;12.9;1;21.3;1;28;31;20.2;1;31;19.6;1;31;2;16.1;1;25;27.1;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202409;98.4;1;30;;28.1;1;5;14;6;3;0;0;0;;;0;;;;20.9;1;30;;29.8;1;1;13.6;1;29;0;4;0;0;15;29;0;11.2;1;30;;1.3;1;29;18.0;1;3;0;0;8;25;30;0;0;0;9.7;1;18.0;1;15;30;16.0;1;30;15.4;1;30;0;7.5;1;29;23.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202410;126.3;1;31;;50.9;1;9;10;3;2;2;1;0;;;0;;;;17.4;1;31;;24.9;1;16;12.2;1;31;0;0;0;0;29;31;0;9.0;1;31;;1.4;1;5;14.3;1;17;0;0;15;31;31;0;0;0;8.5;1;16.2;1;4;31;13.2;1;31;12.7;1;31;0;9.3;1;12;18.7;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202411;42.3;1;30;;14.1;1;25;5;3;2;0;0;0;;;0;;;;11.1;1;30;;17.7;1;24;1.4;1;21;0;0;0;0;30;30;0;4.9;1;30;;-2.8;1;29;9.6;1;2;0;0;30;30;30;0;0;6;6.2;1;14.0;1;23;30;8.0;1;30;7.8;1;30;0;0.0;1;21;12.6;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202412;57.3;1;31;;13.9;1;5;11;4;2;0;0;0;;;0;;;;8.3;1;31;;13.8;1;18;1.8;1;28;0;0;0;0;31;31;0;3.6;1;31;;-3.4;1;28;8.2;1;16;0;0;31;31;31;0;0;3;4.7;1;10.6;1;1;31;5.9;1;31;5.8;1;31;0;-0.8;1;28;10.4;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60107001;BREUIL-LE-VERT;49.364500;2.432833;57;202501;66.5;1;15;;21.7;1;8;8;3;3;0;0;0;;;0;;;;7.3;1;15;;12.8;1;5;1.5;1;11;0;0;0;0;15;15;0;-0.7;1;15;;-6.7;1;14;6.5;1;6;2;0;15;15;15;0;0;9;8.0;1;17.0;1;4;15;3.3;1;15;2.9;1;15;0;-1.1;1;14;9.5;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202401;62.3;1;31;;15.9;1;2;9;4;2;0;0;0;;;0;;;;6.8;1;31;;14.3;1;24;-1.0;1;19;4;0;0;0;31;31;0;0.5;1;31;;-9.0;1;19;10.0;1;24;3;0;31;31;31;0;0;17;6.4;1;19.1;1;21;31;3.6;1;31;3.5;1;31;0;-5.0;1;19;12.2;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202402;101.7;1;29;;17.6;1;22;16;8;3;0;0;0;;;0;;;;11.5;1;29;;18.3;1;15;8.7;1;2;0;0;0;0;29;29;0;6.0;1;29;;-1.6;1;13;11.6;1;16;0;0;25;29;29;0;0;3;5.5;1;13.3;1;13;29;8.8;1;29;8.7;1;29;0;3.9;1;2;13.5;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202403;106.6;1;31;;19.1;1;2;19;7;3;0;0;0;;;0;;;;13.8;1;31;;20.4;1;20;8.5;1;3;0;0;0;0;30;31;0;4.8;1;31;;-1.2;1;25;10.2;1;13;0;0;30;31;31;0;0;3;9.0;1;17.0;1;20;31;9.3;1;31;8.8;1;31;0;5.5;1;4;13.3;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202404;51.0;1;30;;7.4;1;3;14;3;0;0;0;0;;;0;;;;16.4;1;30;;26.4;1;13;10.0;1;24;0;2;0;0;26;30;0;6.2;1;30;;0.3;1;23;12.8;1;7;0;0;26;30;30;0;0;0;10.1;1;19.1;1;13;30;11.3;1;30;11.0;1;30;0;6.3;1;23;17.3;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202405;104.8;1;31;;20.4;1;1;15;8;4;0;0;0;;;0;;;;20.1;1;31;;27.7;1;12;12.9;1;2;0;2;0;0;14;29;0;9.9;1;31;;4.7;1;5;14.8;1;13;0;0;15;31;31;0;0;0;10.2;1;19.1;1;11;31;15.0;1;31;14.6;1;31;0;9.6;1;4;18.8;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202406;32.9;1;30;;12.3;1;29;7;2;1;0;0;0;;;0;;;;22.6;1;30;;31.7;1;26;13.5;1;1;0;4;3;0;7;26;0;11.0;1;30;;4.3;1;11;16.7;1;27;0;0;10;26;30;0;0;0;11.6;1;17.0;1;24;30;16.8;1;30;16.7;1;30;1;11.0;1;11;23.9;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202407;30.6;1;31;;6.4;1;12;11;1;0;0;0;0;;;0;;;;25.4;1;31;;35.7;1;30;16.6;1;12;0;17;6;1;3;22;3;13.5;1;31;;6.2;1;7;20.8;1;31;0;0;7;22;30;1;0;0;12.0;1;19.3;1;30;31;19.5;1;31;19.3;1;31;4;13.9;1;7;26.1;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202408;43.6;1;31;;12.5;1;30;5;4;3;0;0;0;;;0;;;;27.0;1;31;;36.7;1;12;20.4;1;30;0;24;7;1;0;17;2;13.9;1;31;;8.0;1;26;19.6;1;1;0;0;6;18;31;0;0;0;13.1;1;21.2;1;28;31;20.5;1;31;20.0;1;31;2;15.8;1;21;27.4;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202409;101.8;1;30;;15.5;1;25;16;8;5;0;0;0;;;0;;;;20.5;1;30;;29.7;1;1;13.4;1;29;0;4;0;0;14;29;0;11.5;1;30;;1.4;1;29;18.5;1;1;0;0;7;24;30;0;0;0;9.1;1;16.9;1;15;30;16.0;1;30;15.4;1;30;0;7.4;1;29;24.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
60260001;FRESNOY-LA-RIVIERE;49.284833;2.918333;61;202410;86.7;1;31;;37.8;1;9;10;5;3;1;0;0;;;0;;;;17.1;1;31;;24.9;1;16;11.6;1;31;0;0;0;0;28;31;0;9.5;1;31;;1.6;1;5;16.8;1;17;0;0;13;30;31;0;0;0;7.6;1;16.4;1;5;31;13.3;1;31;12.8;1;31;0;9.6;1;12;19.5;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
