NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
80001001;ABBEVILLE;50.136000;1.834000;69;202401;71.2;1;31;;20.5;1;3;6;5;3;0;0;0;1019.1;1;31;991.9;1;17;7.0;1;31;;14.1;1;23;-1.5;1;10;3;0;0;0;31;31;0;1.5;1;31;;-8.3;1;19;9.8;1;24;5;0;31;31;31;0;0;13;5.5;1;16.3;1;21;31;4.2;1;31;4.1;1;31;0;-3.6;1;10;10.9;1;2;48;1;16;31;99;1;18;31;83;1;31;7.2;9;31;;;27.0;1;250;1;22;17;11;0;31;23.0;1;;0;2;17;7;0;31;15.1;1;260;1;2;14;8;1;31;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;4;;;;;1;9;4;9;21;5;0;0;;;3
80001001;ABBEVILLE;50.136000;1.834000;69;202402;102.2;1;29;;27.0;1;7;13;6;2;0;0;0;1012.1;1;29;983.0;1;9;11.5;1;29;;16.8;1;15;6.6;1;26;0;0;0;0;29;29;0;6.8;1;29;;1.6;1;2;12.1;1;15;0;0;27;29;29;0;0;0;4.7;1;9.1;1;22;29;9.2;1;29;8.9;1;29;0;5.8;1;25;14.5;1;15;62;1;1;29;99;1;22;29;88;1;29;10.2;9;29;;;29.9;1;;0;22;24;8;1;29;19.5;1;;0;26;19;4;0;28;13.0;1;20;1;26;14;6;0;28;4.0;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
80001001;ABBEVILLE;50.136000;1.834000;69;202403;64.8;1;31;;18.6;1;12;11;4;1;0;0;0;1007.1;1;31;984.4;1;27;12.8;1;31;;18.9;1;20;8.3;1;2;0;0;0;0;31;31;0;6.0;1;31;;2.0;1;4;10.8;1;15;0;0;28;31;31;0;0;0;6.8;1;12.6;1;20;31;9.4;1;31;8.9;1;31;0;6.2;1;2;13.2;1;15;51;1;30;31;99;1;22;31;83;1;31;9.5;9;31;;;19.4;1;290;1;23;20;6;0;31;18.6;1;;0;23;18;2;0;31;12.4;1;270;1;23;7;4;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
80001001;ABBEVILLE;50.136000;1.834000;69;202404;53.2;1;30;;6.9;1;4;12;3;0;0;0;0;1015.1;1;30;998.1;1;1;14.7;1;30;;25.2;1;13;9.1;1;20;0;1;0;0;28;30;0;7.2;1;30;;-0.1;1;23;14.0;1;6;0;0;23;30;30;0;0;1;7.5;1;14.1;1;29;30;11.0;1;30;10.5;1;30;0;5.2;1;23;18.8;1;13;43;1;22;30;99;1;18;30;79;1;30;10.2;9;30;;;23.2;1;300;1;15;24;9;0;30;21.6;1;;0;15;17;6;0;30;14.5;1;280;1;15;13;8;0;30;3.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
80001001;ABBEVILLE;50.136000;1.834000;69;202405;72.6;1;31;;17.1;1;20;16;6;2;0;0;0;1013.2;1;31;1003.3;1;14;18.4;1;31;;27.1;1;12;13.5;1;2;0;1;0;0;23;30;0;10.5;1;31;;5.2;1;5;13.5;1;26;0;0;11;31;31;0;0;0;7.9;1;14.5;1;12;31;14.4;1;31;14.0;1;31;0;10.9;1;5;19.9;1;12;33;1;11;31;99;1;20;31;83;1;31;13.2;9;31;;;17.8;1;260;1;2;13;1;0;31;16.6;1;;0;2;10;1;0;31;11.5;1;260;1;2;5;2;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
80001001;ABBEVILLE;50.136000;1.834000;69;202406;33.5;1;30;;7.8;1;14;7;3;0;0;0;0;1015.4;1;30;1004.9;1;15;19.7;1;30;;28.2;1;26;13.5;1;1;0;3;0;0;19;28;0;10.7;1;30;;6.4;1;11;14.7;1;27;0;0;11;30;30;0;0;0;9.0;1;15.8;1;24;30;15.2;1;30;15.0;1;30;0;11.4;1;6;21.3;1;26;43;1;13;30;99;1;24;30;79;1;30;13.5;9;30;;;15.5;1;290;1;10;21;0;0;30;14.9;1;;0;10;15;0;0;30;10.5;1;290;1;10;5;1;0;30;3.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;4
80001001;ABBEVILLE;50.136000;1.834000;69;202407;76.7;1;31;;14.3;1;9;12;7;2;0;0;0;1015.1;1;31;1006.7;1;6;23.1;1;31;;33.6;1;30;16.9;1;12;0;8;3;0;8;25;3;14.2;1;31;;9.8;1;7;19.6;1;31;0;0;1;21;31;0;0;0;8.9;1;15.7;1;19;31;18.7;1;31;18.2;1;31;2;15.2;1;12;26.0;1;31;33;1;29;31;98;1;28;31;77;1;31;15.8;9;31;;;21.3;1;260;1;6;17;3;0;31;19.1;1;;0;6;14;2;0;31;13.3;1;260;1;6;5;2;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
80001001;ABBEVILLE;50.136000;1.834000;69;202408;46.6;1;31;;16.1;1;20;6;4;2;0;0;0;1015.5;1;31;1007.9;1;24;24.0;1;31;;33.8;1;12;18.7;1;20;0;12;3;0;3;25;1;15.1;1;31;;11.1;1;25;19.9;1;12;0;0;0;16;31;0;0;0;8.9;1;16.8;1;11;31;19.6;1;31;19.0;1;31;0;15.4;1;25;26.9;1;12;38;1;22;31;98;1;19;31;77;1;31;16.7;9;31;;;19.2;1;270;1;24;17;1;0;31;18.2;1;;0;24;12;1;0;31;11.9;1;270;1;24;7;1;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;2
80001001;ABBEVILLE;50.136000;1.834000;69;202409;93.3;1;30;;14.0;1;22;14;6;3;0;0;0;1014.5;1;30;991.8;1;26;19.6;1;30;;30.5;1;1;12.9;1;27;0;2;1;0;16;29;0;11.9;1;30;;4.5;1;29;17.6;1;3;0;0;7;26;30;0;0;0;7.7;1;13.9;1;1;30;15.7;1;30;15.3;1;30;0;9.4;1;29;23.6;1;1;41;1;28;30;98;1;24;30;83;1;30;14.5;9;30;;;17.2;1;250;1;30;18;1;0;30;15.8;1;;0;30;16;0;0;30;10.8;1;270;9;30;11;2;0;30;3.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;0
80001001;ABBEVILLE;50.136000;1.834000;69;202410;61.2;1;31;;14.9;1;21;10;4;2;0;0;0;1015.3;1;31;988.7;1;9;16.2;1;31;;23.7;1;16;12.3;1;12;0;0;0;0;28;31;0;9.7;1;31;;4.4;1;11;14.4;1;17;0;0;15;31;31;0;0;0;6.4;1;11.7;1;5;31;13.0;1;31;12.6;1;31;0;9.2;1;12;18.6;1;16;41;1;11;31;100;1;31;31;88;1;31;12.9;9;31;;;15.1;1;260;1;1;10;0;0;31;13.7;1;;0;1;8;0;0;31;9.7;1;270;1;1;2;0;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;10
80001001;ABBEVILLE;50.136000;1.834000;69;202411;76.1;1;30;;25.1;1;19;10;5;3;0;0;0;1021.0;1;30;998.1;1;19;10.6;1;30;;18.0;1;24;5.1;1;21;0;0;0;0;30;30;0;5.5;1;30;;-1.7;1;22;10.3;1;2;0;0;29;30;30;0;0;2;5.1;1;11.7;1;23;30;8.1;1;30;8.0;1;30;0;2.3;1;21;13.5;1;24;54;1;24;30;100;1;18;30;89;1;30;9.6;9;30;;;25.1;1;290;1;19;13;4;0;30;22.1;1;;0;19;8;3;0;30;13.8;1;270;1;19;5;3;0;30;2.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;5
80001001;ABBEVILLE;50.136000;1.834000;69;202412;59.0;1;31;;13.8;1;5;9;3;2;0;0;0;1023.1;1;31;998.5;1;7;8.5;1;31;;14.5;1;18;2.6;1;12;0;0;0;0;31;31;0;4.3;1;31;;-2.7;1;28;9.3;1;25;0;0;31;31;31;0;0;2;4.2;1;10.1;1;1;31;6.4;1;31;6.4;1;31;0;0.0;1;28;10.4;1;18;60;1;22;31;100;1;30;31;90;1;31;8.7;9;31;;;30.5;1;260;1;7;17;9;1;31;27.2;1;;0;7;16;7;0;31;15.9;1;260;1;7;11;8;1;31;3.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;;5
