NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
58019001;AVREE;46.820667;3.905000;302;202411;95.0;1;30;;37.8;1;25;8;3;3;1;0;0;;;0;;;;11.6;1;30;;18.8;1;5;3.5;1;22;0;0;0;0;30;30;0;4.5;1;30;;-1.9;1;17;11.0;1;25;0;0;28;30;30;0;0;5;7.1;1;13.2;1;23;30;8.1;1;30;7.7;1;30;0;0.9;1;22;14.7;1;25;46;1;23;30;100;1;22;30;87;1;30;9.4;9;30;;;26.7;1;290;9;19;13;3;0;30;24.6;1;;0;19;10;3;0;30;13.8;1;290;1;21;8;3;0;30;3.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202412;80.4;1;31;;14.2;1;8;13;7;3;0;0;0;;;0;;;;6.6;1;31;;12.7;1;18;-1.4;1;31;1;0;0;0;31;31;0;1.2;1;31;;-4.5;1;27;7.0;1;2;0;0;31;31;31;0;0;10;5.4;1;14.7;1;5;31;3.9;1;31;3.7;1;31;0;-2.2;1;31;9.3;1;2;44;1;4;31;95;1;30;31;81;1;31;6.5;9;31;;;21.3;1;330;1;19;12;5;0;31;19.1;1;;0;7;9;5;0;31;13.0;1;310;1;19;6;5;0;31;2.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58019001;AVREE;46.820667;3.905000;302;202501;56.2;1;15;;15.2;1;2;7;5;2;0;0;0;;;0;;;;7.6;1;15;;15.0;1;8;0.1;1;15;0;0;0;0;15;15;0;-0.6;1;15;;-7.5;1;15;7.4;1;6;3;0;15;15;15;0;0;7;8.1;1;16.1;1;4;15;3.5;1;15;3.2;1;15;0;-3.7;1;15;10.6;1;8;35;1;13;15;93;1;10;15;74;1;15;6.0;9;15;;;19.3;1;320;1;9;11;2;0;15;17.5;1;;0;9;8;1;0;15;11.5;1;310;1;9;6;2;0;15;3.5;1;15;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202401;67.0;1;31;;16.8;1;22;10;6;3;0;0;0;;;0;;;;7.1;1;31;;15.6;1;29;-4.0;1;13;4;0;0;0;31;31;0;1.0;1;31;;-8.0;1;14;9.4;1;25;5;0;31;31;31;0;0;14;6.1;1;14.5;1;28;31;4.1;1;31;3.9;1;31;0;-5.1;1;13;11.8;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202402;111.6;1;29;;25.0;1;10;15;6;4;0;0;0;;;0;;;;10.0;1;29;;18.9;1;15;5.7;1;5;0;0;0;0;29;29;0;5.1;1;29;;1.2;1;29;10.5;1;16;0;0;28;29;29;0;0;0;4.9;1;11.3;1;15;29;7.6;1;29;7.3;1;29;0;5.0;1;3;13.3;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202403;169.6;1;31;;31.6;1;9;21;9;7;1;0;0;;;0;;;;13.2;1;31;;21.5;1;20;4.7;1;3;0;0;0;0;29;31;0;5.6;1;31;;-0.2;1;7;11.0;1;18;0;0;30;31;31;0;0;1;7.7;1;15.2;1;20;31;9.4;1;31;8.8;1;31;0;3.9;1;3;14.6;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202404;62.6;1;30;;9.0;1;29;13;5;0;0;0;0;;;0;;;;15.8;1;30;;26.4;1;6;8.5;1;24;0;3;0;0;22;30;0;6.2;1;30;;-1.3;1;22;15.5;1;6;0;0;23;29;30;0;0;2;9.6;1;15.4;1;13;30;11.0;1;30;10.5;1;30;0;4.1;1;22;21.0;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202405;157.6;1;31;;20.7;1;20;20;10;8;0;0;0;;;0;;;;18.5;1;31;;27.0;1;11;9.8;1;2;0;1;0;0;23;31;0;9.8;1;31;;6.4;1;3;14.3;1;12;0;0;16;31;31;0;0;0;8.7;1;17.4;1;11;31;14.1;1;31;13.5;1;31;0;8.8;1;2;18.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202406;248.6;1;30;;60.9;1;29;15;10;7;3;1;0;;;0;;;;22.1;1;30;;30.2;1;27;13.0;1;2;0;9;1;0;10;26;0;12.5;1;30;;6.4;1;12;17.7;1;28;0;0;5;23;30;0;0;0;9.6;1;14.3;1;6;30;17.3;1;30;17.0;1;30;1;12.2;1;12;23.9;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202407;64.1;1;31;;23.3;1;20;10;4;1;0;0;0;;;0;;;;25.3;1;31;;34.6;1;30;17.8;1;2;0;15;6;0;3;22;3;14.9;1;31;;9.9;1;8;20.8;1;31;0;0;1;17;29;2;0;0;10.5;1;17.6;1;29;31;20.1;1;31;19.8;1;31;5;14.9;1;2;26.8;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202408;27.7;1;31;;8.5;1;1;5;2;0;0;0;0;;;0;;;;26.8;1;31;;33.8;1;11;18.6;1;18;0;19;7;0;1;16;3;15.3;1;31;;8.4;1;26;22.8;1;12;0;0;2;12;30;1;0;0;11.5;1;16.8;1;11;31;21.0;1;31;20.6;1;31;3;15.5;1;26;28.2;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202409;161.0;1;30;;44.4;1;4;15;9;7;1;0;0;;;0;;;;18.9;1;30;;28.3;1;1;13.1;1;28;0;2;0;0;19;29;0;11.1;1;30;;3.6;1;15;19.9;1;1;0;0;11;26;30;0;0;0;7.8;1;13.5;1;15;30;15.0;1;30;14.5;1;30;0;8.9;1;29;24.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202410;116.5;1;31;;34.7;1;17;12;7;5;1;0;0;;;0;;;;17.8;1;31;;23.3;1;21;12.8;1;4;0;0;0;0;21;31;0;10.4;1;31;;4.3;1;23;17.7;1;16;0;0;13;29;31;0;0;0;7.4;1;14.5;1;24;31;14.1;1;31;13.6;1;31;0;9.6;1;4;20.3;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202411;82.7;1;30;;28.1;1;19;7;5;2;0;0;0;;;0;;;;10.7;1;30;;19.6;1;5;2.2;1;22;0;0;0;0;30;30;0;4.4;1;30;;-4.1;1;30;10.6;1;6;0;0;29;30;30;0;0;5;6.2;1;13.3;1;4;30;7.5;1;30;7.3;1;30;0;-0.9;1;22;14.0;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202412;86.5;1;31;;20.2;1;7;10;7;3;0;0;0;;;0;;;;6.5;1;31;;13.0;1;18;1.0;1;31;0;0;0;0;31;31;0;1.5;1;31;;-4.8;1;27;8.7;1;2;0;0;31;31;31;0;0;8;5.0;1;12.9;1;1;31;4.0;1;31;3.8;1;31;0;-1.7;1;27;10.0;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58023001;BAZOCHES_SAPC;47.359667;3.790333;351;202501;64.4;1;15;;18.0;1;2;8;5;3;0;0;0;;;0;;;;6.2;1;15;;12.9;1;5;-0.4;1;11;1;0;0;0;15;15;0;-1.0;1;15;;-7.9;1;14;6.3;1;6;4;0;15;15;15;0;0;9;7.3;1;15.8;1;4;15;2.6;1;15;2.6;1;15;0;-3.7;1;14;9.4;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202401;56.2;1;31;;13.3;1;22;10;5;1;0;0;0;;;0;;;;8.5;1;31;;16.9;1;29;-2.2;1;13;3;0;0;0;31;31;0;1.4;1;31;;-7.4;1;16;10.4;1;24;3;0;29;31;31;0;0;15;7.1;1;14.6;1;16;31;4.9;1;31;4.5;1;31;0;-3.2;1;13;13.0;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202402;77.3;1;29;;11.0;1;21;15;5;2;0;0;0;;;0;;;;11.1;1;29;;18.7;1;15;6.9;1;3;0;0;0;0;29;29;0;5.4;1;29;;-1.0;1;29;10.0;1;16;0;0;29;29;29;0;0;2;5.7;1;13.0;1;13;29;8.2;1;29;7.9;1;29;0;5.5;1;29;12.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202403;178.2;1;31;;32.9;1;31;20;8;7;1;0;0;;;0;;;;14.5;1;31;;22.0;1;20;7.0;1;3;0;0;0;0;27;31;0;5.3;1;31;;-2.1;1;7;11.5;1;18;0;0;28;31;31;0;0;3;9.2;1;18.7;1;20;31;9.9;1;31;9.3;1;31;0;5.3;1;7;15.0;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202404;51.3;1;30;;7.9;1;8;11;6;0;0;0;0;;;0;;;;17.1;1;30;;27.5;1;13;10.4;1;24;0;2;0;0;22;29;0;5.6;1;30;;-2.3;1;23;13.2;1;6;0;0;24;30;30;0;0;4;11.5;1;20.4;1;13;30;11.4;1;30;10.8;1;30;0;4.6;1;24;19.8;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202405;136.9;1;31;;17.3;1;4;18;12;5;0;0;0;;;0;;;;19.7;1;31;;29.4;1;11;10.8;1;2;0;2;0;0;21;30;0;9.3;1;31;;6.2;1;3;13.8;1;13;0;0;18;31;31;0;0;0;10.3;1;21.1;1;11;31;14.5;1;31;13.9;1;31;0;9.4;1;2;19.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202406;191.5;1;30;;68.5;1;19;13;9;6;2;1;0;;;0;;;;23.9;1;30;;31.6;1;25;14.1;1;2;0;10;4;0;4;24;0;12.1;1;30;;4.2;1;12;18.7;1;29;0;0;8;23;30;0;0;0;11.7;1;17.7;1;24;30;18.0;1;30;17.5;1;30;0;12.8;1;12;24.4;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202407;86.4;1;31;;25.8;1;20;12;5;2;0;0;0;;;0;;;;26.7;1;31;;36.2;1;30;19.0;1;12;0;18;7;1;2;17;5;14.3;1;31;;8.1;1;7;21.7;1;31;0;0;3;20;30;1;0;0;12.4;1;19.5;1;19;31;20.5;1;31;20.0;1;31;4;15.1;1;7;27.7;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202408;57.5;1;31;;24.2;1;1;5;2;2;0;0;0;;;0;;;;28.1;1;31;;34.5;1;12;20.9;1;18;0;26;9;0;0;13;5;13.8;1;31;;6.6;1;26;19.1;1;12;0;0;4;19;31;0;0;0;14.3;1;20.9;1;27;31;21.0;1;31;20.3;1;31;2;16.2;1;26;26.8;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202409;122.9;1;30;;19.0;1;25;15;8;5;0;0;0;;;0;;;;20.3;1;30;;27.4;1;2;14.4;1;11;0;3;0;0;15;28;0;11.1;1;30;;1.7;1;15;17.2;1;1;0;0;12;24;30;0;0;0;9.3;1;18.5;1;15;30;15.7;1;30;15.0;1;30;0;9.2;1;29;22.3;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202410;102.6;1;31;;22.8;1;17;13;7;3;0;0;0;;;0;;;;19.2;1;31;;25.2;1;21;13.6;1;1;0;1;0;0;21;31;0;10.4;1;31;;3.7;1;5;18.2;1;16;0;0;13;30;31;0;0;0;8.8;1;16.3;1;24;31;14.8;1;31;13.8;1;31;0;11.4;1;5;21.2;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202411;57.4;1;30;;22.6;1;19;7;3;2;0;0;0;;;0;;;;12.6;1;30;;20.7;1;5;4.2;1;30;0;0;0;0;29;30;0;4.8;1;30;;-2.0;1;21;10.1;1;8;0;0;29;30;30;0;0;5;7.8;1;15.3;1;4;30;8.7;1;30;8.1;1;30;0;1.2;1;30;14.1;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
58061001;CHASNAY;47.233833;3.168167;213;202412;69.2;1;31;;11.6;1;7;11;6;2;0;0;0;;;0;;;;7.4;1;31;;13.1;1;18;0.8;1;31;0;0;0;0;31;31;0;2.1;1;31;;-3.6;1;12;7.7;1;2;0;0;31;31;31;0;0;6;5.2;1;10.2;1;5;31;4.7;1;31;4.6;1;31;0;-1.0;1;27;10.3;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
