NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
62044001;ATTIN;50.485333;1.765833;21;202401;109.3;1;31;;26.8;1;2;13;7;4;0;0;0;;;0;;;;7.5;1;31;;13.3;1;2;-0.2;1;10;1;0;0;0;31;31;0;2.1;1;31;;-5.9;1;19;9.7;1;24;3;0;31;31;31;0;0;12;5.4;1;15.5;1;21;31;4.8;1;31;4.7;1;31;0;-2.8;1;10;10.9;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202402;167.7;1;29;;20.5;1;25;20;14;9;0;0;0;;;0;;;;11.2;1;29;;17.3;1;15;7.0;1;26;0;0;0;0;29;29;0;6.8;1;29;;2.4;1;24;12.0;1;15;0;0;27;29;29;0;0;0;4.4;1;8.3;1;13;29;9.0;1;29;8.9;1;29;0;5.2;1;24;14.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202403;70.7;1;31;;16.5;1;12;14;5;1;0;0;0;;;0;;;;13.0;1;31;;19.3;1;20;8.5;1;11;0;0;0;0;31;31;0;6.3;1;31;;0.7;1;4;10.7;1;15;0;0;29;31;31;0;0;0;6.7;1;14.6;1;20;31;9.6;1;31;9.2;1;31;0;6.3;1;4;13.1;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202404;92.0;1;30;;18.1;1;8;16;6;2;0;0;0;;;0;;;;14.6;1;30;;22.3;1;13;9.9;1;20;0;0;0;0;28;30;0;7.2;1;30;;-0.5;1;23;14.6;1;6;0;0;25;30;30;0;0;1;7.5;1;15.5;1;29;30;10.9;1;30;10.7;1;30;0;5.6;1;23;17.4;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202405;64.1;1;31;;13.9;1;17;16;3;2;0;0;0;;;0;;;;18.8;1;31;;27.0;1;12;13.1;1;2;0;2;0;0;22;31;0;10.7;1;31;;4.3;1;5;14.0;1;14;0;0;9;31;31;0;0;0;8.1;1;15.3;1;10;31;14.8;1;31;14.3;1;31;0;10.9;1;5;19.6;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202406;56.2;1;30;;20.7;1;15;8;3;2;0;0;0;;;0;;;;20.1;1;30;;30.3;1;26;15.3;1;1;0;3;1;0;19;28;0;11.1;1;30;;5.6;1;11;16.0;1;26;0;0;8;29;30;0;0;0;9.0;1;16.3;1;24;30;15.6;1;30;15.4;1;30;0;11.8;1;11;23.2;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202407;82.3;1;31;;26.2;1;31;11;7;1;0;0;0;;;0;;;;22.7;1;31;;33.3;1;30;17.5;1;6;0;7;2;0;9;25;2;14.2;1;31;;10.0;1;14;20.3;1;31;0;0;1;19;30;1;0;0;8.4;1;17.1;1;30;31;18.5;1;31;18.1;1;31;2;15.4;1;3;25.1;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202408;47.5;1;31;;10.3;1;3;9;4;1;0;0;0;;;0;;;;23.5;1;31;;33.4;1;12;19.4;1;25;0;7;3;0;3;27;1;15.0;1;31;;11.0;1;5;20.6;1;12;0;0;0;16;30;1;0;0;8.5;1;18.2;1;28;31;19.3;1;31;18.8;1;31;0;15.7;1;25;27.0;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202409;189.4;1;30;;31.3;1;8;15;11;7;1;0;0;;;0;;;;19.9;1;30;;31.5;1;1;12.8;1;27;0;3;1;0;15;29;0;12.1;1;30;;3.4;1;29;17.2;1;1;0;0;8;23;30;0;0;0;7.8;1;14.3;1;1;30;16.0;1;30;15.5;1;30;0;9.4;1;29;24.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
62044001;ATTIN;50.485333;1.765833;21;202410;69.9;1;31;;14.8;1;16;15;5;3;0;0;0;;;0;;;;16.7;1;31;;23.9;1;16;11.9;1;13;0;0;0;0;28;31;0;9.9;1;31;;2.8;1;11;14.6;1;17;0;0;13;31;31;0;0;0;6.8;1;14.0;1;5;31;13.3;1;31;12.9;1;31;0;8.8;1;11;19.1;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
