NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
51015001;ARGERS;49.064333;4.849833;152;202401;73.6;1;31;;23.2;1;2;12;5;2;0;0;0;;;0;;;;6.5;1;31;;13.4;1;29;-1.5;1;9;6;0;0;0;31;31;0;0.3;1;31;;-9.2;1;20;8.8;1;24;5;0;31;31;31;0;0;16;6.2;1;15.6;1;17;31;3.4;1;31;3.2;1;31;0;-3.2;1;14;10.8;1;24;52;1;11;31;100;1;25;31;86;1;31;7.0;9;31;;;25.1;1;220;1;3;16;7;0;31;21.3;1;;0;2;11;3;0;29;15.4;1;220;1;2;10;7;1;31;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202402;95.4;1;29;;18.0;1;7;14;6;3;0;0;0;;;0;;;;10.6;1;29;;15.5;1;15;7.6;1;28;0;0;0;0;29;29;0;5.5;1;29;;0.2;1;28;10.9;1;16;0;0;28;29;29;0;0;0;5.1;1;11.1;1;29;29;8.0;1;29;7.9;1;29;0;3.9;1;28;12.6;1;15;59;1;25;29;100;1;28;29;91;1;29;9.7;9;29;;;26.4;1;200;1;22;17;3;0;29;16.3;1;;0;7;13;1;0;28;11.4;1;220;1;7;10;5;0;28;4.8;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202403;73.0;1;31;;14.2;1;31;16;4;2;0;0;0;;;0;;;;13.4;1;31;;20.5;1;20;9.9;1;1;0;0;0;0;30;31;0;5.2;1;31;;0.4;1;25;9.4;1;18;0;0;31;31;31;0;0;0;8.2;1;16.6;1;20;31;9.3;1;31;8.9;1;31;0;5.9;1;6;13.1;1;18;43;1;9;31;100;1;30;31;84;1;31;9.6;9;31;;;23.4;1;230;1;28;21;3;0;31;21.5;1;;0;28;13;2;0;28;12.1;1;230;1;28;9;3;0;29;3.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202404;61.6;1;30;;16.2;1;4;14;4;1;0;0;0;;;0;;;;15.8;1;30;;24.9;1;6;10.2;1;19;0;0;0;0;24;30;0;5.8;1;30;;-1.4;1;22;12.0;1;5;0;0;24;30;30;0;0;4;10.0;1;17.5;1;13;30;10.8;1;30;10.3;1;30;0;4.5;1;22;18.2;1;6;38;1;23;30;100;1;13;30;80;1;30;10.2;9;30;;;24.9;1;280;1;19;18;4;0;30;21.3;1;;0;19;14;2;0;26;13.3;1;260;1;15;11;4;0;27;3.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202405;95.6;1;31;;15.0;1;30;13;8;3;0;0;0;;;0;;;;20.1;1;31;;27.8;1;12;12.6;1;2;0;3;0;0;14;30;0;10.0;1;31;;4.3;1;9;14.5;1;13;0;0;15;31;31;0;0;0;10.1;1;19.4;1;11;31;15.1;1;31;14.6;1;31;0;10.1;1;4;19.3;1;12;34;1;11;31;100;1;28;31;84;1;31;13.6;9;31;;;17.4;1;;0;12;14;1;0;31;11.2;1;;0;20;13;0;0;30;8.1;1;210;1;20;1;0;0;30;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202406;92.7;1;30;;27.8;1;29;12;5;4;0;0;0;;;0;;;;22.4;1;30;;31.0;1;27;15.9;1;1;0;7;2;0;7;25;0;11.3;1;30;;3.0;1;11;16.8;1;21;0;0;9;24;30;0;0;0;11.2;1;17.7;1;8;30;16.9;1;30;16.7;1;30;0;10.7;1;11;23.4;1;27;29;1;9;30;99;1;4;30;76;1;30;14.2;9;30;;;19.2;1;180;1;29;11;1;0;30;17.1;1;;0;29;7;1;0;29;10.6;1;210;1;29;3;1;0;29;2.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202407;119.5;1;31;;28.9;1;26;12;8;4;0;0;0;;;0;;;;25.2;1;31;;34.6;1;30;16.9;1;2;0;15;5;0;3;22;3;13.4;1;31;;6.4;1;7;20.1;1;31;0;0;5;19;30;1;0;0;11.8;1;19.5;1;15;31;19.3;1;31;19.2;1;31;2;13.8;1;2;25.4;1;31;31;1;30;31;97;1;15;31;74;1;31;16.2;9;31;;;20.2;1;260;1;9;11;2;0;31;18.5;1;;0;9;7;1;0;28;10.8;1;230;1;16;1;1;0;27;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202408;70.3;1;31;;14.6;1;14;8;5;3;0;0;0;;;0;;;;26.7;1;31;;36.0;1;12;21.3;1;25;0;18;5;1;0;17;2;14.6;1;31;;8.3;1;26;21.0;1;1;0;0;3;16;30;1;0;0;12.1;1;20.6;1;28;31;20.6;1;31;20.3;1;31;2;15.9;1;26;26.7;1;12;30;1;12;31;97;1;2;31;75;1;31;17.6;9;31;;;21.6;1;260;1;24;11;1;0;31;20.9;1;;0;24;6;1;0;30;9.1;1;260;1;24;3;0;0;30;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202409;76.6;1;30;;26.4;1;25;12;3;2;0;0;0;;;0;;;;20.7;1;30;;31.4;1;1;14.1;1;29;0;5;1;0;13;29;0;11.8;1;30;;1.3;1;29;19.5;1;1;0;0;8;24;30;0;0;0;8.9;1;16.2;1;21;30;16.2;1;30;15.8;1;30;1;7.7;1;29;25.5;1;1;34;1;19;30;97;1;29;30;79;1;30;14.3;9;30;;;19.2;1;210;1;26;17;2;0;30;18.3;1;;0;26;13;1;0;28;13.4;1;220;1;26;10;3;0;30;3.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
51015001;ARGERS;49.064333;4.849833;152;202410;74.8;1;31;;33.6;1;9;9;4;1;1;0;0;;;0;;;;17.3;1;31;;23.2;1;16;11.5;1;31;0;0;0;0;24;31;0;9.7;1;31;;2.0;1;5;16.0;1;17;0;0;15;30;31;0;0;0;7.6;1;15.0;1;14;31;13.5;1;31;13.1;1;31;0;8.9;1;31;18.6;1;16;39;1;13;31;97;1;31;31;85;1;31;13.0;9;31;;;16.2;1;310;9;9;12;1;0;31;14.5;1;;0;9;8;0;0;31;9.5;1;200;9;9;2;0;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
