NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
20004002;AJACCIO;41.918000;8.792667;5;202401;16.4;1;31;;5.2;1;5;5;1;0;0;0;0;1019.2;1;31;998.0;1;6;15.6;1;31;;18.0;1;26;12.2;1;9;0;0;0;0;31;31;0;6.9;1;31;;0.1;1;21;14.5;1;18;0;0;26;31;31;0;0;0;8.7;1;14.2;1;21;31;11.2;1;31;10.6;1;31;0;7.2;1;21;15.9;1;18;18;1;20;31;98;1;6;31;81;1;31;10.5;9;31;25.0;1;12.5;1;210;1;3;5;0;0;31;11.8;1;;0;3;5;0;0;31;9.1;1;210;1;3;2;0;0;31;2.6;1;31;7717;9;31;4;12;9;20378;9;31;;;0;26813;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;0;1
20004002;AJACCIO;41.918000;8.792667;5;202402;113.7;1;29;;37.5;1;26;12;7;3;1;0;0;1016.4;1;29;992.0;1;10;16.1;1;29;;18.2;1;9;13.1;1;27;0;0;0;0;29;29;0;7.1;1;29;;3.7;1;3;12.0;1;10;0;0;25;29;29;0;0;0;9.0;1;12.6;1;3;29;11.6;1;29;11.3;1;29;0;9.7;1;25;13.6;1;9;42;1;9;29;98;1;10;29;82;1;29;10.9;9;29;34.6;1;17.8;1;240;1;24;9;2;0;29;16.9;1;;0;24;8;2;0;29;10.7;1;270;1;11;6;3;0;29;2.9;1;29;8548;9;29;5;12;9;25633;9;29;;;0;32007;9;29;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;0
20004002;AJACCIO;41.918000;8.792667;5;202403;90.3;1;31;;23.1;1;26;8;5;4;0;0;0;1012.2;1;31;996.3;1;26;18.0;1;31;;25.6;1;29;15.0;1;8;0;1;0;0;28;31;0;8.5;1;31;;3.5;1;8;13.6;1;30;0;0;23;31;31;0;0;0;9.5;1;14.9;1;29;31;13.2;1;31;13.0;1;31;0;9.3;1;8;18.2;1;29;21;1;29;31;99;1;2;31;77;1;31;11.5;9;31;75.8;1;19.5;1;210;1;3;13;5;0;31;18.5;1;;0;3;10;3;0;31;13.5;1;210;1;27;8;5;0;31;3.3;1;31;11319;9;31;2;7;10;44236;9;31;;;0;44036;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;0
20004002;AJACCIO;41.918000;8.792667;5;202404;11.0;1;30;;3.8;1;22;5;0;0;0;0;0;1015.8;1;30;1007.0;1;17;20.7;1;30;;30.0;1;30;14.0;1;23;0;4;1;0;18;27;0;9.1;1;30;;4.3;1;24;14.5;1;1;0;0;18;30;30;0;0;0;11.7;1;19.2;1;30;30;14.9;1;30;14.6;1;30;0;10.5;1;24;21.1;1;28;17;1;28;30;95;1;1;30;69;1;30;11.3;9;30;117.1;1;16.1;1;270;1;18;14;1;0;30;14.5;1;;0;18;12;0;0;30;11.6;1;250;1;18;9;1;0;30;3.3;1;30;16503;9;30;0;3;14;64007;9;30;;;0;64889;9;29;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;0
20004002;AJACCIO;41.918000;8.792667;5;202405;29.7;1;31;;18.4;1;20;3;2;1;0;0;0;1014.0;1;31;1006.9;1;15;23.2;1;31;;26.5;1;14;17.3;1;2;0;7;0;0;2;31;0;12.9;1;31;;8.6;1;5;17.5;1;31;0;0;3;24;31;0;0;0;10.3;1;14.2;1;18;31;18.1;1;31;18.3;1;31;0;14.2;1;2;21.4;1;30;30;1;6;31;96;1;21;31;70;1;31;14.7;9;31;150.9;1;22.8;1;250;1;2;14;1;0;31;21.7;1;;0;2;4;1;0;31;13.5;1;240;1;2;3;2;0;31;3.4;1;31;19111;9;31;0;2;13;76092;9;31;;;0;73193;9;30;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;0
20004002;AJACCIO;41.918000;8.792667;5;202406;9.8;1;30;;5.4;1;24;4;1;0;0;0;0;1014.6;1;30;1006.7;1;9;27.3;1;30;;35.1;1;29;22.4;1;1;0;23;5;1;0;17;4;16.5;1;30;;11.1;1;14;24.3;1;20;0;0;0;14;23;7;0;0;10.8;1;16.2;1;8;30;21.9;1;30;21.9;1;30;7;17.2;1;2;28.3;1;29;27;1;17;30;93;1;10;30;68;1;30;17.9;9;30;170.6;1;18.4;1;290;1;29;14;1;0;30;17.4;1;;0;29;9;1;0;30;11.8;1;220;1;29;5;1;0;30;3.5;1;30;18945;9;30;0;3;16;75949;9;30;;;0;70542;9;30;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;1;0
20004002;AJACCIO;41.918000;8.792667;5;202407;0.2;1;31;;0.2;1;21;0;0;0;0;0;0;1013.5;1;31;1008.0;1;21;30.6;1;31;;35.6;1;28;25.7;1;3;0;31;21;1;0;1;7;19.6;1;31;;16.1;1;4;23.9;1;22;0;0;0;0;21;10;0;0;11.0;1;14.6;1;21;31;25.1;1;31;25.4;1;31;26;22.2;1;5;28.5;1;28;29;1;28;31;92;1;25;31;69;1;31;22.2;9;31;194.2;1;15.9;1;280;1;7;11;0;0;31;14.5;1;;0;7;6;0;0;31;10.5;1;260;1;7;2;1;0;31;3.4;1;31;23753;9;31;0;0;27;84110;9;31;;;0;94600;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;2;0
20004002;AJACCIO;41.918000;8.792667;5;202408;7.9;1;31;;6.7;1;27;2;1;0;0;0;0;1013.2;1;31;1007.1;1;19;31.9;1;31;;35.7;1;10;29.5;1;22;0;31;29;2;0;0;12;20.7;1;31;;18.3;1;26;24.4;1;15;0;0;0;0;9;22;0;0;11.1;1;14.5;1;14;31;26.3;1;31;26.5;1;31;31;24.0;1;22;28.5;1;10;32;1;16;31;92;1;27;31;68;1;31;23.2;9;31;171.0;1;15.3;1;250;1;4;11;0;0;31;11.8;1;;0;16;6;0;0;31;8.1;1;250;1;20;2;0;0;31;3.3;1;31;20533;9;31;0;1;22;69995;9;31;;;0;77258;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;3;0
20004002;AJACCIO;41.918000;8.792667;5;202409;53.2;1;30;;19.5;1;8;7;5;2;0;0;0;1013.6;1;30;1008.3;1;9;26.4;1;30;;35.2;1;7;21.4;1;13;0;17;7;1;0;21;3;16.3;1;30;;10.4;1;14;22.2;1;2;0;0;0;13;25;6;0;0;10.1;1;16.2;1;7;30;21.4;1;30;21.0;1;30;6;17.1;1;15;27.1;1;7;25;1;14;30;95;1;23;30;70;1;30;17.4;9;30;110.2;1;18.5;1;300;1;8;15;2;0;30;16.5;1;;0;8;8;1;0;30;10.9;1;250;1;5;7;3;0;30;3.2;1;30;12743;9;30;1;4;9;47536;9;30;;;0;46734;9;30;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;5;0
20004002;AJACCIO;41.918000;8.792667;5;202410;121.5;1;31;;18.4;1;3;11;8;7;0;0;0;1017.1;1;31;1003.0;1;3;23.8;1;31;;30.0;1;16;19.6;1;25;0;8;1;0;1;29;0;14.9;1;31;;9.9;1;12;18.6;1;16;0;0;1;14;31;0;0;0;8.8;1;12.7;1;14;31;19.3;1;31;18.6;1;31;0;16.3;1;12;24.3;1;16;36;1;14;31;97;1;7;31;80;1;31;17.0;9;31;63.7;1;23.7;1;210;1;8;8;4;0;31;22.1;1;;0;8;5;2;0;31;15.8;1;210;1;8;5;4;1;31;2.7;1;31;10072;9;31;0;5;8;32262;9;31;;;0;36077;9;31;;;;;;0;0;;;;;0;9;0;9;;0;0;0;;3;0
