NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
26002003;ALBON;45.252333;4.822333;153;202401;29.8;1;31;;6.8;1;18;8;3;0;0;0;0;;;0;;;;9.7;1;31;;17.9;1;24;1.7;1;13;0;0;0;0;31;31;0;1.8;1;31;;-4.6;1;20;8.0;1;29;0;0;31;31;31;0;0;8;7.9;1;15.6;1;24;31;5.7;1;31;5.5;1;31;0;-0.8;1;20;12.3;1;29;37;1;29;31;100;1;31;31;82;1;31;7.5;9;31;;;20.4;1;330;9;7;14;5;0;31;18.2;1;;0;7;14;1;0;30;10.5;1;150;1;22;9;2;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202402;42.6;1;29;;13.8;1;10;8;4;1;0;0;0;;;0;;;;13.1;1;29;;18.6;1;14;8.4;1;4;0;0;0;0;29;29;0;5.1;1;29;;-0.4;1;6;10.9;1;9;0;0;26;29;29;0;0;1;8.0;1;16.6;1;14;29;9.1;1;29;8.9;1;29;0;5.0;1;6;13.1;1;16;33;1;21;29;100;1;27;29;78;1;29;8.9;9;29;;;22.1;1;160;1;22;15;4;0;29;20.4;1;;0;22;15;2;0;29;12.5;1;170;1;22;9;3;0;29;3.3;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202403;184.2;1;31;;38.4;1;3;10;6;5;4;0;0;;;0;;;;16.2;1;31;;23.5;1;22;9.7;1;3;0;0;0;0;26;31;0;5.2;1;31;;-2.7;1;7;13.3;1;29;0;0;29;31;31;0;0;2;11.0;1;18.8;1;25;31;10.7;1;31;10.6;1;31;0;6.0;1;7;17.0;1;29;26;1;22;31;100;1;19;31;74;1;31;9.3;9;31;;;30.0;1;150;1;30;17;7;3;31;27.7;1;;0;30;14;6;0;30;16.2;1;170;1;31;11;8;2;30;3.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202404;56.8;1;30;;18.8;1;28;8;4;2;0;0;0;;;0;;;;18.1;1;30;;28.9;1;14;11.1;1;22;0;4;0;0;19;28;0;7.6;1;30;;-0.3;1;25;16.0;1;7;0;0;21;29;30;0;0;1;10.5;1;23.1;1;13;30;12.9;1;30;12.8;1;30;0;7.1;1;24;20.1;1;15;19;1;8;30;100;1;14;30;65;1;30;9.5;9;30;;;21.1;1;180;1;27;24;12;0;30;19.6;1;;0;5;23;8;0;30;12.3;1;160;1;27;16;11;0;30;4.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202405;106.0;1;31;;22.2;1;15;16;7;3;0;0;0;;;0;;;;21.6;1;31;;27.8;1;11;11.3;1;2;0;5;0;0;8;30;0;10.6;1;31;;5.8;1;4;15.1;1;30;0;0;12;30;31;0;0;0;11.0;1;19.9;1;10;31;16.1;1;31;15.7;1;31;0;10.8;1;2;19.9;1;26;29;1;11;31;100;1;25;31;76;1;31;13.2;9;31;;;16.6;1;360;1;8;20;2;0;31;15.9;1;;0;8;12;0;0;30;9.8;1;150;1;12;6;0;0;30;2.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202406;90.7;1;30;;24.7;1;14;11;5;4;0;0;0;;;0;;;;26.3;1;30;;32.3;1;28;18.2;1;2;0;17;6;0;1;16;2;14.7;1;30;;7.1;1;12;19.3;1;20;0;0;3;16;30;0;0;0;11.6;1;17.8;1;16;30;20.5;1;30;20.2;1;30;2;14.6;1;12;25.4;1;28;28;1;13;30;99;1;29;30;72;1;30;16.9;9;30;;;21.7;1;200;1;29;19;3;0;30;18.2;1;;0;29;16;2;0;30;11.8;1;140;1;20;7;2;0;30;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202407;53.0;1;31;;29.3;1;11;6;4;1;0;0;0;;;0;;;;30.0;1;31;;37.0;1;31;23.3;1;2;0;29;15;3;0;7;8;16.4;1;31;;10.6;1;8;20.1;1;31;0;0;0;7;30;2;0;0;13.6;1;21.1;1;8;31;23.2;1;31;23.1;1;31;9;18.4;1;13;28.6;1;31;22;1;27;31;99;1;20;31;67;1;31;18.3;9;31;;;17.0;1;160;1;9;17;2;0;31;15.6;1;;0;9;13;0;0;31;9.9;1;170;1;9;5;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202408;25.9;1;31;;12.0;1;14;5;2;1;0;0;0;;;0;;;;31.4;1;31;;37.9;1;11;24.6;1;18;0;29;19;5;0;5;15;16.3;1;31;;8.9;1;22;20.9;1;1;0;0;2;8;26;5;0;0;15.1;1;22.3;1;23;31;23.9;1;31;23.9;1;31;18;17.9;1;26;28.0;1;12;16;1;12;31;99;1;26;31;64;1;31;18.0;9;31;;;20.4;1;230;1;14;19;3;0;31;18.0;1;;0;14;14;3;0;31;11.2;1;260;9;13;7;3;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202409;114.6;1;30;;36.4;1;4;9;5;5;1;0;0;;;0;;;;22.5;1;30;;32.1;1;3;16.4;1;12;0;6;3;0;9;25;1;12.5;1;30;;3.0;1;29;19.4;1;4;0;0;6;21;30;0;0;0;10.0;1;17.7;1;7;30;17.5;1;30;17.0;1;30;1;10.8;1;29;25.2;1;3;30;1;3;30;100;1;19;30;75;1;30;14.5;9;30;;;20.5;1;240;1;26;17;9;0;30;19.1;1;;0;26;16;6;0;28;11.7;1;350;1;16;13;7;0;29;2.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202410;156.5;1;31;;57.7;1;7;8;5;5;1;1;0;;;0;;;;20.8;1;31;;26.1;1;15;15.7;1;4;0;1;0;0;13;31;0;11.7;1;31;;5.4;1;6;16.3;1;17;0;0;9;26;31;0;0;0;9.1;1;15.4;1;21;31;16.2;1;31;15.6;1;31;0;12.0;1;6;20.9;1;15;43;1;11;31;100;1;31;31;83;1;31;14.6;9;31;;;23.2;1;180;1;9;16;4;0;31;21.1;1;;0;9;14;3;0;31;13.5;1;170;1;9;9;1;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202411;24.5;1;30;;17.5;1;25;2;1;1;0;0;0;;;0;;;;12.9;1;30;;19.3;1;5;3.1;1;30;0;0;0;0;30;30;0;5.2;1;30;;-4.8;1;23;14.5;1;25;0;0;26;30;30;0;0;4;7.7;1;18.7;1;23;30;9.1;1;30;8.8;1;30;0;1.5;1;30;16.5;1;25;29;1;23;30;100;1;30;30;86;1;30;9.8;9;30;;;26.3;1;170;1;25;11;4;0;30;24.0;1;;0;25;10;3;0;30;15.8;1;170;1;21;7;4;2;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
26002003;ALBON;45.252333;4.822333;153;202412;41.2;1;31;;11.4;1;13;8;3;1;0;0;0;;;0;;;;7.3;1;31;;13.7;1;18;-0.5;1;30;2;0;0;0;31;31;0;1.1;1;31;;-4.2;1;27;5.0;1;6;0;0;31;31;31;0;0;11;6.2;1;12.1;1;18;31;4.2;1;31;4.0;1;31;0;-1.8;1;27;9.0;1;6;50;1;22;30;100;1;29;30;86;9;31;7.0;9;31;;;18.8;1;300;1;23;11;2;0;31;16.6;1;;0;23;8;1;0;28;10.6;1;310;1;23;4;1;0;29;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
