NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
54040001;BADONVILLER;48.498000;6.896167;336;202411;73.3;1;30;;36.6;1;19;7;3;2;1;0;0;;;0;;;;9.8;1;30;;20.3;1;25;-1.4;1;30;1;0;0;0;29;30;0;2.9;1;30;;-4.8;1;30;12.6;1;25;0;0;29;30;30;0;0;6;6.9;1;18.3;1;5;30;6.4;1;30;5.8;1;30;0;-3.1;1;30;16.5;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202412;78.1;1;31;;18.9;1;21;10;5;2;0;0;0;;;0;;;;6.2;1;31;;13.8;1;18;-0.5;1;30;2;0;0;0;31;31;0;0.3;1;31;;-5.5;1;1;4.4;1;19;1;0;31;31;31;0;0;11;5.9;1;15.6;1;1;31;3.3;1;31;2.8;1;31;0;-1.9;1;29;8.0;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
54040001;BADONVILLER;48.498000;6.896167;336;202501;41.1;1;4;;23.7;1;2;2;2;2;0;0;0;;;0;;;;7.3;1;4;;10.3;1;1;3.3;1;3;0;0;0;0;4;4;0;-3.3;1;4;;-6.1;1;4;0.2;1;2;1;0;4;4;4;0;0;3;10.6;1;14.8;1;1;4;2.0;1;4;1.4;1;4;0;0.3;1;3;4.1;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202401;76.5;1;31;;18.0;1;2;10;7;2;0;0;0;;;0;;;;5.7;1;31;;13.1;1;24;-2.4;1;9;6;0;0;0;31;31;0;-0.3;1;31;;-9.3;1;16;8.0;1;24;9;0;31;31;31;0;0;17;5.9;1;15.6;1;17;31;2.7;1;31;2.5;1;31;0;-4.7;1;9;10.6;1;24;53;1;16;31;100;1;17;31;85;1;31;6.6;9;31;7.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;10396;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202402;69.0;1;29;;13.0;1;7;13;5;2;0;0;0;;;0;;;;10.6;1;29;;16.0;1;15;5.7;1;28;0;0;0;0;29;29;0;5.2;1;29;;-0.3;1;29;10.5;1;16;0;0;28;29;29;0;0;1;5.4;1;12.4;1;29;29;7.9;1;29;7.5;1;29;0;3.8;1;28;12.1;1;16;52;1;29;29;100;1;29;29;87;1;29;9.1;9;29;17.0;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;13943;9;29;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202403;80.3;1;31;;16.5;1;18;14;6;2;0;0;0;;;0;;;;13.2;1;31;;20.4;1;22;8.1;1;4;0;0;0;0;30;31;0;4.9;1;31;;-0.6;1;25;9.5;1;18;0;0;31;31;31;0;0;1;8.3;1;15.2;1;20;31;9.0;1;31;8.5;1;31;0;6.0;1;24;13.6;1;22;37;1;22;31;100;1;25;31;81;1;31;9.0;9;31;41.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;31007;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202404;46.0;1;30;;8.0;1;19;13;3;0;0;0;0;;;0;;;;15.8;1;30;;25.0;1;6;7.7;1;19;0;1;0;0;23;30;0;5.5;1;30;;-0.9;1;23;12.2;1;7;0;0;26;30;30;0;0;4;10.2;1;18.5;1;13;30;10.6;1;30;10.4;1;30;0;4.8;1;24;18.5;1;6;26;1;6;30;99;1;27;30;74;1;30;9.1;9;30;70.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;44808;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202405;205.5;1;31;;27.0;1;5;20;11;10;0;0;0;;;0;;;;19.9;1;31;;27.0;1;12;12.4;1;17;0;2;0;0;18;31;0;9.8;1;31;;4.2;1;4;13.1;1;13;0;0;15;31;31;0;0;0;10.1;1;17.3;1;12;31;14.8;1;31;14.3;1;31;0;10.7;1;4;18.7;1;13;30;1;1;31;99;1;27;31;80;1;31;12.8;9;31;94.3;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;53700;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202406;68.5;1;30;;11.0;1;20;11;6;1;0;0;0;;;0;;;;22.9;1;30;;30.9;1;29;18.2;1;12;0;8;3;0;10;26;0;11.7;1;30;;4.1;1;11;17.5;1;28;0;0;8;23;30;0;0;0;11.1;1;17.4;1;8;30;17.3;1;30;17.1;1;30;0;11.3;1;11;23.7;1;27;34;1;13;30;99;1;23;30;75;1;30;14.5;9;30;117.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;63516;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202407;48.0;1;31;;7.0;1;27;13;4;0;0;0;0;;;0;;;;25.3;1;31;;33.4;1;30;15.6;1;2;0;15;5;0;2;22;2;13.6;1;31;;8.0;1;7;18.3;1;31;0;0;5;23;31;0;0;0;11.7;1;20.0;1;15;31;19.4;1;31;19.3;1;31;1;12.7;1;2;24.0;1;30;30;1;19;31;99;1;28;31;75;1;31;16.3;9;31;123.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;63525;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202408;98.5;1;31;;46.0;1;2;9;5;3;1;0;0;;;0;;;;27.4;1;31;;35.0;1;12;20.8;1;21;0;23;8;1;0;16;4;14.3;1;31;;6.6;1;26;19.1;1;13;0;0;2;17;31;0;0;0;13.1;1;19.7;1;28;31;20.9;1;31;20.4;1;31;3;14.9;1;26;26.4;1;13;33;1;12;31;99;1;28;31;76;1;31;17.6;9;31;121.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;65853;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202409;93.5;1;30;;16.0;1;26;16;7;3;0;0;0;;;0;;;;20.4;1;30;;32.2;1;1;13.6;1;11;0;4;1;0;16;26;1;11.7;1;30;;2.0;1;29;18.3;1;2;0;0;9;24;30;0;0;0;8.7;1;14.9;1;21;30;16.1;1;30;15.4;1;30;1;8.1;1;29;25.1;1;1;39;1;19;30;100;1;29;30;82;1;30;14.4;9;30;61.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;36996;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202410;75.0;1;31;;25.0;1;7;10;5;2;0;0;0;;;0;;;;16.7;1;31;;22.5;1;21;10.5;1;30;0;0;0;0;25;31;0;9.2;1;31;;3.1;1;12;14.9;1;17;0;0;19;31;31;0;0;0;7.5;1;14.7;1;28;31;13.0;1;31;12.3;1;31;0;9.0;1;12;18.5;1;17;41;1;13;31;99;1;31;31;90;1;31;12.9;9;31;24.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;21529;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202411;56.5;1;30;;34.0;1;19;6;3;1;1;0;0;;;0;;;;8.6;1;30;;19.2;1;25;-1.6;1;30;1;0;0;0;30;30;0;3.6;1;30;;-4.5;1;30;12.0;1;25;0;0;29;30;30;0;0;6;5.0;1;11.3;1;23;30;6.1;1;30;6.0;1;30;0;-3.1;1;30;15.6;1;25;47;1;25;30;100;1;16;30;90;1;30;8.6;9;30;8.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;9212;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202412;72.0;1;31;;17.0;1;21;10;6;4;0;0;0;;;0;;;;5.8;1;31;;12.2;1;2;-1.0;1;30;2;0;0;0;31;31;0;0.8;1;31;;-4.1;1;28;4.7;1;2;0;0;31;31;31;0;0;10;4.9;1;11.4;1;5;31;3.3;1;31;3.0;1;31;0;-1.7;1;29;8.5;1;2;59;1;26;31;100;1;17;31;91;1;31;7.0;9;31;5.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;7631;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54113002;CHAMPENOUX-ARBO-INRAE;48.750667;6.340167;255;202501;25.5;1;4;;14.5;1;2;2;2;2;0;0;0;;;0;;;;4.6;1;4;;5.7;1;4;2.2;1;3;0;0;0;0;4;4;0;-2.4;1;4;;-5.6;1;4;0.1;1;2;1;0;4;4;4;0;0;3;7.0;1;11.3;1;4;4;1.1;1;4;0.4;1;4;0;-0.2;1;3;2.5;1;2;67;1;2;4;99;1;2;4;89;1;4;5.6;9;4;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;1501;9;4;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202401;70.8;1;31;;18.8;1;2;11;5;3;0;0;0;;;0;;;;6.3;1;31;;13.4;1;29;-2.0;1;9;5;0;0;0;31;31;0;-0.8;1;31;;-13.5;1;20;8.3;1;3;10;2;31;31;31;0;0;16;7.1;1;18.7;1;21;31;2.8;1;31;2.6;1;31;0;-6.4;1;20;10.6;1;24;50;1;16;31;100;1;31;31;85;1;31;6.7;9;31;;;23.6;1;240;1;3;17;7;0;31;22.6;1;;0;3;17;6;0;30;14.2;1;240;1;3;11;7;0;31;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202402;82.0;1;29;;13.0;1;21;15;5;3;0;0;0;;;0;;;;10.7;1;29;;14.4;1;15;4.2;1;28;0;0;0;0;29;29;0;4.8;1;29;;-1.5;1;28;10.5;1;16;0;0;28;29;29;0;0;2;5.9;1;11.3;1;29;29;7.7;1;29;7.5;1;29;0;1.4;1;28;12.0;1;16;54;1;29;29;100;1;29;29;90;1;29;9.4;9;29;;;23.5;1;230;1;22;18;3;0;29;21.9;1;;0;22;15;2;0;29;15.2;1;230;1;22;12;4;1;29;4.5;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202403;79.0;1;31;;18.6;1;31;14;6;2;0;0;0;;;0;;;;13.5;1;31;;19.5;1;20;8.9;1;4;0;0;0;0;31;31;0;4.6;1;31;;-0.7;1;25;8.4;1;15;0;0;31;31;31;0;0;2;8.9;1;16.2;1;20;31;9.0;1;31;8.6;1;31;0;5.8;1;25;13.8;1;22;42;1;25;31;100;1;30;31;83;1;31;9.2;9;31;;;27.1;1;270;1;23;20;4;0;31;23.9;1;;0;23;16;2;0;31;12.2;1;220;1;28;10;5;0;31;3.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202404;63.2;1;30;;20.6;1;4;10;4;1;0;0;0;;;0;;;;16.4;1;30;;25.4;1;30;9.6;1;19;0;1;0;0;23;30;0;4.9;1;30;;-4.2;1;23;12.5;1;7;0;0;27;30;30;0;0;4;11.4;1;18.5;1;23;30;10.6;1;30;10.1;1;30;0;5.0;1;24;17.8;1;7;33;1;10;30;100;1;30;30;79;1;30;9.8;9;30;;;29.7;1;250;1;15;18;6;1;30;26.4;1;;0;15;18;3;0;30;15.0;1;240;1;15;13;3;1;30;3.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202405;142.6;1;31;;40.4;1;17;15;11;4;1;0;0;;;0;;;;20.4;1;31;;27.4;1;1;12.9;1;17;0;2;0;0;15;30;0;9.6;1;31;;4.7;1;4;13.7;1;13;0;0;16;31;31;0;0;0;10.8;1;18.2;1;20;31;15.0;1;31;14.3;1;31;0;10.3;1;4;19.0;1;1;35;1;11;31;100;1;30;31;84;1;31;13.4;9;31;;;12.8;1;220;9;21;15;0;0;31;11.7;1;;0;6;11;0;0;31;7.6;1;240;1;6;0;0;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202406;83.5;1;30;;29.6;1;29;12;5;2;0;0;0;;;0;;;;23.4;1;30;;31.1;1;26;17.7;1;16;0;9;3;0;5;25;0;10.4;1;30;;2.4;1;12;17.0;1;28;0;0;12;25;30;0;0;0;13.1;1;20.1;1;8;30;16.9;1;30;16.7;1;30;0;11.4;1;11;22.9;1;27;34;1;11;30;100;1;30;30;79;1;30;14.9;9;30;;;24.4;1;250;9;29;10;1;0;30;22.0;1;;0;29;8;1;0;30;15.1;1;230;9;29;6;1;1;30;2.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202407;112.7;1;31;;25.5;1;11;15;8;4;0;0;0;;;0;;;;25.2;1;31;;34.2;1;30;16.2;1;2;0;15;4;0;2;21;2;13.2;1;31;;6.7;1;7;17.4;1;31;0;0;7;21;31;0;0;0;12.0;1;20.3;1;30;31;19.2;1;31;18.9;1;31;1;12.7;1;2;24.1;1;30;35;1;8;31;100;1;28;31;79;1;31;17.1;9;31;;;14.7;1;230;1;16;12;0;0;31;13.7;1;;0;16;9;0;0;31;9.1;1;250;1;16;3;0;0;31;2.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202408;83.7;1;31;;24.6;1;24;8;5;3;0;0;0;;;0;;;;26.9;1;31;;34.1;1;12;21.2;1;21;0;22;7;0;0;17;2;14.2;1;31;;7.0;1;26;20.1;1;13;0;0;3;16;30;1;0;0;12.8;1;19.0;1;28;31;20.5;1;31;20.1;1;31;2;15.9;1;26;27.0;1;13;38;1;5;31;100;1;28;31;80;1;31;18.5;9;31;;;23.7;1;230;1;24;14;1;0;31;21.8;1;;0;24;7;1;0;31;12.1;1;250;1;24;2;1;0;31;2.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202409;101.0;1;30;;27.0;1;26;15;5;3;0;0;0;;;0;;;;21.1;1;30;;33.2;1;1;13.3;1;29;0;6;1;0;15;26;1;11.1;1;30;;1.1;1;15;18.2;1;2;0;0;10;25;30;0;0;0;10.0;1;18.9;1;15;30;16.1;1;30;15.4;1;30;1;7.3;1;29;25.6;1;1;41;1;19;30;100;1;29;30;84;1;30;14.9;9;30;;;17.8;1;220;1;26;16;1;0;30;15.9;1;;0;26;14;0;0;29;10.8;1;230;1;27;10;2;0;30;3.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
54171001;DONCOURT-LES-CONFLANS;49.153500;5.929333;235;202410;75.0;1;31;;20.4;1;18;10;4;2;0;0;0;;;0;;;;16.9;1;31;;22.8;1;21;10.9;1;31;0;0;0;0;26;31;0;8.2;1;31;;1.7;1;23;13.9;1;8;0;0;20;31;31;0;0;0;8.7;1;15.1;1;23;31;12.6;1;31;12.3;1;31;0;7.4;1;31;18.0;1;21;51;1;13;31;100;1;31;31;90;1;31;13.0;9;31;;;22.2;1;320;1;10;11;1;0;31;18.4;1;;0;10;8;1;0;31;10.5;1;300;1;10;4;2;0;31;3.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
