NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202401;73.4;1;31;;13.7;1;17;13;5;4;0;0;0;1018.4;1;31;990.1;1;17;9.5;1;31;;13.0;1;2;5.2;1;9;0;0;0;0;31;31;0;5.8;1;31;;-0.9;1;10;10.9;1;24;0;0;28;31;31;0;0;1;3.7;1;9.0;1;21;31;7.6;1;31;7.8;1;31;0;2.8;1;10;11.8;1;2;44;1;18;31;98;1;29;31;78;1;31;8.5;9;31;;;29.8;1;260;1;2;28;22;2;31;27.0;1;;0;2;28;20;0;31;20.3;1;250;1;2;28;25;8;31;8.5;1;31;;;0;;;;;;0;;;0;;;0;0;9;0;9;;29;0;0;0;0;0;;;;;;;;;0;0;0
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202402;116.9;1;29;;16.5;1;29;16;8;5;0;0;0;1011.4;1;29;979.4;1;9;11.5;1;29;;15.4;1;15;9.2;1;25;0;0;0;0;29;29;0;8.6;1;29;;4.6;1;2;11.9;1;15;0;0;19;29;29;0;0;0;2.9;1;6.4;1;2;29;10.0;1;29;10.2;1;29;0;7.1;1;25;13.7;1;15;60;1;26;29;99;1;8;29;88;1;29;11.0;9;29;;;32.7;1;;0;26;29;18;1;29;25.5;1;;0;22;25;12;0;25;19.2;1;290;1;22;25;18;4;25;8.5;1;29;;;0;;;;;;0;;;0;;;0;0;9;0;9;;22;0;0;0;0;0;;;;;;;;;1;0;5
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202403;71.2;1;31;;16.7;1;27;15;4;2;0;0;0;1005.5;1;31;979.0;1;27;11.7;1;31;;14.4;1;14;9.4;1;1;0;0;0;0;31;31;0;7.7;1;31;;3.2;1;6;11.3;1;17;0;0;24;31;31;0;0;0;4.0;1;9.3;1;6;31;9.7;1;31;9.7;1;31;0;7.1;1;1;12.4;1;14;59;1;25;31;98;1;21;31;84;1;31;10.1;9;31;;;30.1;1;190;1;1;26;12;2;31;27.7;1;;0;1;25;9;0;31;20.1;1;180;1;1;24;17;5;31;7.0;1;31;;;0;;;;;;0;;;0;;;0;0;9;0;9;;26;0;0;0;0;0;;;;;;;;;0;0;1
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202404;39.2;1;30;;8.8;1;27;9;3;0;0;0;0;1014.8;1;30;995.6;1;1;13.6;1;30;;19.0;1;12;10.6;1;22;0;0;0;0;30;30;0;9.2;1;30;;5.0;1;23;13.2;1;6;0;0;21;30;30;0;0;0;4.4;1;7.5;1;12;30;11.4;1;30;11.2;1;30;0;8.6;1;23;15.4;1;5;47;1;22;30;99;1;11;30;79;1;30;10.6;9;30;;;28.3;1;220;9;8;27;15;1;30;26.6;1;;0;8;26;14;0;30;20.0;1;220;9;8;25;18;6;30;7.3;1;30;;;0;;;;;;0;;;0;;;0;0;9;0;9;;17;0;0;0;0;0;;;;;;;;;0;0;1
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202405;80.8;1;31;;29.4;1;1;9;5;3;0;0;0;1013.2;1;31;999.4;1;14;15.9;1;31;;20.7;1;12;11.1;1;1;0;0;0;0;30;31;0;10.9;1;31;;6.4;1;4;13.3;1;31;0;0;11;31;31;0;0;0;5.0;1;10.3;1;25;31;13.4;1;31;13.2;1;31;0;9.8;1;1;16.8;1;12;55;1;24;31;99;1;20;31;87;1;31;13.3;9;31;;;17.5;1;170;1;13;21;3;0;31;16.1;1;;0;13;17;1;0;31;12.0;1;240;1;28;17;5;0;31;5.0;1;31;;;0;;;;;;0;;;0;;;0;0;9;0;9;;12;0;0;0;0;0;;;;;;;;;0;0;2
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202406;15.2;1;30;;6.0;1;14;4;2;0;0;0;0;1016.0;1;30;1003.4;1;14;17.4;1;30;;22.4;1;26;15.6;1;12;0;0;0;0;29;30;0;12.9;1;30;;9.0;1;6;15.3;1;27;0;0;1;29;30;0;0;0;4.5;1;8.3;1;26;30;15.2;1;30;15.2;1;30;0;12.7;1;6;18.3;1;26;50;1;5;30;97;1;25;30;81;1;30;13.9;9;30;;;22.6;1;220;1;15;19;3;0;30;20.6;1;;0;15;14;3;0;30;15.8;1;230;1;15;14;8;1;30;5.3;1;30;;;0;;;;;;0;;;0;;;0;0;9;0;9;;7;0;0;0;0;0;;;;;;;;;0;0;2
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202407;68.0;1;31;;17.6;1;8;11;5;1;0;0;0;1015.1;1;31;1007.1;1;15;19.1;1;31;;22.1;1;20;17.2;1;6;0;0;0;0;24;31;0;14.6;1;31;;10.3;1;14;17.2;1;31;0;0;0;15;31;0;0;0;4.5;1;8.2;1;15;31;16.9;1;31;16.8;1;31;0;14.3;1;14;19.5;1;20;59;1;4;31;98;1;25;31;85;1;31;16.3;9;31;;;22.0;1;280;1;6;17;4;0;31;20.2;1;;0;6;16;2;0;31;16.0;1;280;1;6;14;8;1;31;5.3;1;31;;;0;;;;;;0;;;0;;;0;0;9;0;9;;15;0;0;0;0;0;;;;;;;;;0;0;1
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202408;57.0;1;31;;27.0;1;24;7;3;1;0;0;0;1015.5;1;31;1007.8;1;23;20.5;1;31;;26.4;1;11;18.3;1;24;0;1;0;0;16;31;0;16.0;1;31;;11.8;1;30;18.3;1;12;0;0;0;5;31;0;0;0;4.5;1;10.7;1;11;31;18.3;1;31;18.1;1;31;0;15.9;1;30;21.5;1;12;54;1;27;31;100;1;30;31;83;1;31;17.2;9;31;;;21.0;1;220;1;23;24;6;0;31;19.9;1;;0;23;22;2;0;31;14.8;1;230;1;23;22;12;0;31;5.7;1;31;;;0;;;;;;0;;;0;;;0;0;9;0;9;;17;0;0;0;0;0;;;;;;;;;0;0;4
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202409;120.8;1;30;;27.6;1;7;13;7;4;0;0;0;1014.4;1;30;990.2;1;26;18.1;1;30;;20.7;1;19;14.9;1;27;0;0;0;0;28;30;0;14.4;1;30;;8.1;1;14;18.0;1;1;0;0;4;14;30;0;0;0;3.7;1;9.5;1;15;30;16.2;1;30;16.1;1;30;0;12.2;1;29;19.1;1;19;48;1;13;30;100;1;2;30;82;1;30;15.2;9;30;;;25.5;1;260;1;27;23;9;0;30;24.6;1;;0;27;20;5;0;30;18.4;1;240;1;30;21;13;3;30;6.7;1;30;;;0;;;;;;0;;;0;;;0;0;9;0;9;;18;0;0;0;0;0;;;;;;;;;0;1;2
50020001;PTE DE LA HAGUE;49.725167;-1.939833;6;202410;71.8;1;31;;12.3;1;21;14;5;3;0;0;0;1013.9;1;31;989.0;1;9;17.0;1;31;;20.7;1;15;14.7;1;10;0;0;0;0;30;31;0;12.8;1;31;;8.5;1;5;16.7;1;16;0;0;3;28;31;0;0;0;4.2;1;9.3;1;5;31;14.9;1;31;14.8;1;31;0;12.9;1;4;18.1;1;16;52;1;4;31;100;1;29;31;83;1;31;14.0;9;31;;;23.4;1;160;1;20;27;7;0;31;22.0;1;;0;20;26;4;0;31;15.8;1;230;9;8;24;12;2;31;6.0;1;31;;;0;;;;;;0;;;0;;;0;0;9;0;9;;11;0;0;0;0;0;;;;;;;;;0;1;0
