NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
67027001;BELMONT;48.406333;7.267167;1065;202501;45.0;1;4;;30.0;1;4;2;2;2;1;0;0;;;0;;;;1.9;1;4;;5.0;1;4;-4.5;1;3;1;0;0;0;4;4;0;-4.7;1;4;;-9.0;1;4;-0.6;1;1;2;0;4;4;4;0;0;4;6.6;1;14.0;1;4;4;-1.4;1;4;-2.1;1;4;0;-5.4;1;3;2.0;1;1;43;1;1;4;100;1;4;4;85;1;4;4.4;9;4;;;27.3;1;220;1;2;4;2;0;4;25.5;1;;0;2;3;2;0;3;16.2;1;230;1;2;2;2;1;3;6.8;1;4;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202401;75.8;1;31;;21.8;1;17;10;7;3;0;0;0;;;0;;;;4.9;1;31;;13.0;1;29;-3.1;1;14;8;0;0;0;31;31;0;-0.3;1;31;;-10.2;1;20;7.3;1;3;10;1;31;31;31;0;0;17;5.3;1;15.2;1;17;31;2.3;1;31;2.3;1;31;0;-5.4;1;20;9.3;1;24;48;1;16;31;100;1;17;31;83;1;31;6.4;9;31;;;30.0;1;210;1;2;19;8;1;31;24.7;1;;0;2;17;5;0;30;13.7;1;220;1;2;10;4;0;31;4.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202402;63.8;1;29;;13.4;1;7;12;6;2;0;0;0;;;0;;;;9.6;1;29;;13.8;1;15;6.3;1;28;0;0;0;0;29;29;0;4.9;1;29;;-1.9;1;29;10.0;1;16;0;0;29;29;29;0;0;1;4.8;1;12.8;1;29;29;7.2;1;29;6.9;1;29;0;3.4;1;28;11.8;1;16;46;1;25;29;99;1;29;29;87;1;29;8.7;9;29;;;23.8;1;220;1;22;22;7;0;29;21.0;1;;0;22;22;4;0;29;12.4;1;210;1;22;8;2;0;29;4.5;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202403;89.4;1;31;;18.8;1;31;9;6;4;0;0;0;;;0;;;;12.2;1;31;;18.5;1;20;6.7;1;4;0;0;0;0;31;31;0;5.0;1;31;;0.5;1;8;9.6;1;21;0;0;31;31;31;0;0;0;7.1;1;12.8;1;14;31;8.6;1;31;8.4;1;31;0;4.6;1;24;13.2;1;22;34;1;26;31;100;1;29;31;80;1;31;8.8;9;31;;;23.1;1;260;1;28;20;3;0;31;20.3;1;;0;28;12;1;0;31;10.9;1;220;1;28;3;1;0;31;3.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202404;52.2;1;30;;9.6;1;19;11;4;0;0;0;0;;;0;;;;14.9;1;30;;26.2;1;6;6.7;1;19;0;2;0;0;24;30;0;6.2;1;30;;-1.4;1;23;14.5;1;8;0;0;24;30;30;0;0;2;8.7;1;15.7;1;30;30;10.6;1;30;10.4;1;30;0;4.2;1;22;19.9;1;6;27;1;6;30;100;1;1;30;73;1;30;9.1;9;30;;;24.6;1;240;1;15;20;6;0;30;20.2;1;;0;15;20;2;0;30;12.3;1;250;1;15;11;2;0;30;3.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202405;277.2;1;31;;59.5;1;16;18;14;9;2;1;0;;;0;;;;18.6;1;31;;25.3;1;1;11.1;1;17;0;2;0;0;22;31;0;10.3;1;31;;6.1;1;4;14.1;1;13;0;0;12;31;31;0;0;0;8.3;1;15.2;1;11;31;14.5;1;31;14.2;1;31;0;10.7;1;17;19.1;1;12;32;1;1;31;100;1;20;31;80;1;31;12.7;9;31;;;17.3;1;270;1;17;21;1;0;31;15.5;1;;0;17;13;0;0;31;9.1;1;280;1;17;1;0;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202406;64.6;1;30;;11.2;1;30;12;5;3;0;0;0;;;0;;;;22.0;1;30;;29.1;1;26;16.9;1;1;0;7;0;0;12;26;0;12.6;1;30;;6.2;1;11;19.0;1;27;0;0;5;23;30;0;0;0;9.3;1;14.4;1;18;30;17.3;1;30;17.2;1;30;0;11.6;1;11;24.1;1;27;36;1;13;30;99;1;20;30;75;1;30;14.6;9;30;;;20.9;1;160;1;29;16;2;0;30;17.6;1;;0;29;11;1;0;30;10.0;1;280;9;29;3;1;0;30;3.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202407;66.6;1;31;;15.1;1;20;12;5;2;0;0;0;;;0;;;;24.3;1;31;;32.4;1;30;15.4;1;2;0;13;3;0;3;25;1;14.8;1;31;;10.4;1;7;19.2;1;10;0;0;0;17;31;0;0;0;9.5;1;15.2;1;30;31;19.6;1;31;19.4;1;31;4;13.4;1;2;24.8;1;30;35;1;19;31;99;1;28;31;74;1;31;16.4;9;31;;;20.5;1;270;1;31;15;3;0;31;18.6;1;;0;31;10;2;0;31;10.4;1;310;1;15;3;1;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202408;14.0;1;31;;4.0;1;17;5;0;0;0;0;0;;;0;;;;26.8;1;31;;32.8;1;12;20.5;1;21;0;21;8;0;0;17;4;15.7;1;31;;9.4;1;22;19.8;1;13;0;0;2;11;31;0;0;0;11.2;1;16.1;1;24;31;21.2;1;31;21.0;1;31;4;16.4;1;26;26.2;1;12;33;1;22;31;100;1;3;31;71;1;31;17.3;9;31;;;20.0;1;290;1;14;11;2;0;31;18.6;1;;0;14;6;2;0;31;9.8;1;220;9;24;2;0;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202409;101.8;1;30;;30.8;1;5;15;6;3;1;0;0;;;0;;;;19.4;1;30;;31.5;1;1;12.5;1;11;0;5;1;0;17;26;0;11.9;1;30;;2.6;1;29;19.2;1;1;0;0;9;23;30;0;0;0;7.5;1;12.3;1;1;30;15.7;1;30;15.2;1;30;1;7.9;1;29;25.4;1;1;37;1;3;30;100;1;29;30;82;1;30;14.2;9;30;;;23.7;1;220;1;26;20;4;0;30;21.1;1;;0;26;13;2;0;27;11.4;1;210;1;26;6;1;0;29;3.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202410;79.9;1;31;;41.2;1;7;11;4;1;1;0;0;;;0;;;;15.3;1;31;;21.6;1;21;9.9;1;31;0;0;0;0;28;31;0;8.9;1;31;;4.4;1;23;12.9;1;21;0;0;19;31;31;0;0;0;6.4;1;12.6;1;14;31;12.1;1;31;11.8;1;31;0;8.5;1;30;17.3;1;21;50;1;13;31;100;1;31;31;91;1;31;12.7;9;31;;;22.2;1;210;1;10;14;4;0;31;19.8;1;;0;10;7;3;0;31;12.3;1;220;1;10;4;2;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202411;74.6;1;30;;40.6;1;19;6;4;2;1;0;0;;;0;;;;7.9;1;30;;18.0;1;25;-0.5;1;30;1;0;0;0;30;30;0;3.8;1;30;;-3.3;1;22;12.2;1;25;0;0;29;30;30;0;0;5;4.1;1;12.1;1;23;30;5.8;1;30;5.6;1;30;0;-1.4;1;30;15.1;1;25;46;1;25;30;100;1;30;30;92;1;30;8.5;9;30;;;23.8;1;220;1;19;16;6;0;30;20.4;1;;0;19;14;3;0;30;12.7;1;220;1;19;6;3;0;30;3.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202412;71.8;1;31;;17.6;1;21;9;6;2;0;0;0;;;0;;;;4.9;1;31;;12.4;1;18;-1.2;1;30;3;0;0;0;31;31;0;0.4;1;31;;-4.4;1;28;4.2;1;3;0;0;31;31;31;0;0;15;4.5;1;11.5;1;2;31;2.6;1;31;2.5;1;31;0;-2.6;1;29;7.3;1;18;58;1;26;31;100;1;31;31;94;1;31;6.9;9;31;;;21.9;1;190;1;22;20;6;0;31;20.3;1;;0;22;14;4;0;31;12.0;1;210;1;22;9;4;0;31;3.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67029001;BERG;48.884333;7.151667;350;202501;34.4;1;4;;18.0;1;4;3;2;2;0;0;0;;;0;;;;4.6;1;4;;6.3;1;1;0.4;1;3;0;0;0;0;4;4;0;-2.2;1;4;;-4.5;1;4;-0.1;1;2;0;0;4;4;4;0;0;4;6.7;1;9.9;1;4;4;1.2;1;4;0.5;1;4;0;-0.8;1;3;3.1;1;2;61;1;1;4;100;1;4;4;88;1;4;5.6;9;4;;;20.3;1;220;1;2;3;2;0;4;17.2;1;;0;2;2;2;0;3;10.6;1;220;1;2;2;1;0;4;4.6;1;4;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202401;62.1;1;31;;11.2;1;17;13;5;2;0;0;0;;;0;;;;6.1;1;31;;14.1;1;24;-1.7;1;20;5;0;0;0;31;31;0;0.0;1;31;;-6.7;1;11;8.7;1;3;7;0;31;31;31;0;0;17;6.1;1;14.9;1;17;31;3.1;1;31;2.8;1;31;0;-4.2;1;20;11.0;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202402;54.7;1;29;;8.2;1;7;12;5;0;0;0;0;;;0;;;;11.8;1;29;;17.4;1;16;9.6;1;4;0;0;0;0;29;29;0;5.1;1;29;;-0.4;1;29;9.5;1;9;0;0;29;29;29;0;0;1;6.7;1;12.2;1;14;29;8.4;1;29;8.2;1;29;0;5.2;1;29;12.5;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202403;81.3;1;31;;18.7;1;12;15;5;1;0;0;0;;;0;;;;14.0;1;31;;19.6;1;22;8.9;1;7;0;0;0;0;31;31;0;5.3;1;31;;0.9;1;2;9.5;1;18;0;0;31;31;31;0;0;0;8.7;1;14.9;1;2;31;9.6;1;31;9.3;1;31;0;5.9;1;8;13.9;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202404;54.6;1;30;;7.3;1;1;12;4;0;0;0;0;;;0;;;;17.2;1;30;;28.3;1;6;8.3;1;19;0;5;0;0;20;29;0;6.5;1;30;;-0.9;1;23;12.4;1;8;0;0;24;30;30;0;0;1;10.7;1;19.9;1;6;30;11.9;1;30;11.4;1;30;0;5.8;1;21;18.7;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202405;213.5;1;31;;44.4;1;16;18;12;7;3;0;0;;;0;;;;21.6;1;31;;28.6;1;14;12.7;1;17;0;6;0;0;11;28;0;11.0;1;31;;6.4;1;9;15.4;1;13;0;0;10;30;31;0;0;0;10.6;1;18.3;1;14;31;16.3;1;31;15.8;1;31;0;12.3;1;17;20.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202406;83.8;1;30;;17.1;1;14;11;6;3;0;0;0;;;0;;;;24.9;1;30;;33.2;1;27;18.7;1;1;0;14;2;0;2;22;1;14.0;1;30;;7.5;1;12;20.3;1;28;0;0;4;19;29;1;0;0;10.9;1;15.4;1;27;30;19.5;1;30;19.1;1;30;2;14.5;1;11;25.5;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202407;103.7;1;31;;32.5;1;3;10;6;3;1;0;0;;;0;;;;27.0;1;31;;33.0;1;20;18.0;1;3;0;23;6;0;1;15;4;15.1;1;31;;10.6;1;8;19.6;1;21;0;0;0;18;31;0;0;0;11.9;1;18.2;1;9;31;21.0;1;31;20.7;1;31;3;16.2;1;3;24.8;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202408;65.9;1;31;;16.1;1;1;6;5;3;0;0;0;;;0;;;;29.1;1;31;;35.3;1;12;22.4;1;18;0;27;14;1;0;7;6;15.7;1;31;;9.8;1;26;19.6;1;1;0;0;1;10;31;0;0;0;13.4;1;19.7;1;24;31;22.4;1;31;21.8;1;31;7;17.9;1;26;27.0;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202409;121.5;1;30;;33.6;1;5;16;8;3;1;0;0;;;0;;;;21.3;1;30;;31.3;1;1;15.2;1;29;0;6;1;0;15;26;0;12.7;1;30;;2.9;1;29;20.3;1;1;0;0;9;23;29;1;0;0;8.6;1;14.8;1;21;30;17.0;1;30;16.3;1;30;1;9.1;1;29;25.8;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67067001;BRUMATH;48.724667;7.709667;139;202410;97.5;1;31;;61.3;1;7;9;3;2;1;1;0;;;0;;;;16.1;1;31;;20.1;1;25;11.2;1;31;0;0;0;0;30;31;0;9.1;1;31;;3.6;1;12;13.5;1;8;0;0;18;31;31;0;0;0;7.0;1;11.7;1;12;31;12.6;1;31;12.3;1;31;0;8.5;1;30;15.9;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
